[2025-08-03 09:31:26,110  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 200 OK"
[2025-08-03 09:31:42,082  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,083  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,083  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.426093 seconds
[2025-08-03 09:31:42,083  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.489366 seconds
[2025-08-03 09:31:42,084  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.393714 seconds
[2025-08-03 09:31:42,084  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.422420 seconds
[2025-08-03 09:31:42,084  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.385124 seconds
[2025-08-03 09:31:42,084  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.478541 seconds
[2025-08-03 09:31:42,084  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.381788 seconds
[2025-08-03 09:31:42,085  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.471198 seconds
[2025-08-03 09:31:42,085  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.384548 seconds
[2025-08-03 09:31:42,085  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.483484 seconds
[2025-08-03 09:31:42,085  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.467980 seconds
[2025-08-03 09:31:42,085  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.478356 seconds
[2025-08-03 09:31:42,085  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.458514 seconds
[2025-08-03 09:31:42,085  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.454471 seconds
[2025-08-03 09:31:42,086  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.406945 seconds
[2025-08-03 09:31:42,086  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,086  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,087  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,087  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,087  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,088  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,088  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,089  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.416660 seconds
[2025-08-03 09:31:42,089  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.419170 seconds
[2025-08-03 09:31:42,089  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.388974 seconds
[2025-08-03 09:31:42,090  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.375648 seconds
[2025-08-03 09:31:42,090  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.452580 seconds
[2025-08-03 09:31:42,090  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.384577 seconds
[2025-08-03 09:31:42,090  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.406830 seconds
[2025-08-03 09:31:42,090  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,091  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,091  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,091  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,092  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,092  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,093  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,093  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,093  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,094  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,094  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,094  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,095  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,095  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,095  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,096  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,096  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,097  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,097  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,097  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,098  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.461714 seconds
[2025-08-03 09:31:42,098  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.461478 seconds
[2025-08-03 09:31:42,099  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.496128 seconds
[2025-08-03 09:31:42,099  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.481388 seconds
[2025-08-03 09:31:42,099  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.456610 seconds
[2025-08-03 09:31:42,099  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.396019 seconds
[2025-08-03 09:31:42,099  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.444510 seconds
[2025-08-03 09:31:42,099  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.475840 seconds
[2025-08-03 09:31:42,099  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.415559 seconds
[2025-08-03 09:31:42,100  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.413490 seconds
[2025-08-03 09:31:42,100  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.465494 seconds
[2025-08-03 09:31:42,100  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.479381 seconds
[2025-08-03 09:31:42,100  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.441888 seconds
[2025-08-03 09:31:42,100  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.476714 seconds
[2025-08-03 09:31:42,100  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.491650 seconds
[2025-08-03 09:31:42,101  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.494393 seconds
[2025-08-03 09:31:42,101  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.465763 seconds
[2025-08-03 09:31:42,101  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.440330 seconds
[2025-08-03 09:31:42,101  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.441269 seconds
[2025-08-03 09:31:42,101  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.432688 seconds
[2025-08-03 09:31:42,101  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,102  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,102  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,103  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,103  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,103  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,104  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,104  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,104  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,105  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,105  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,105  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,106  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,106  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.498483 seconds
[2025-08-03 09:31:42,107  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.412453 seconds
[2025-08-03 09:31:42,107  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.456589 seconds
[2025-08-03 09:31:42,107  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.414452 seconds
[2025-08-03 09:31:42,107  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.470849 seconds
[2025-08-03 09:31:42,107  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.456739 seconds
[2025-08-03 09:31:42,107  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.429008 seconds
[2025-08-03 09:31:42,108  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.495179 seconds
[2025-08-03 09:31:42,108  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.445591 seconds
[2025-08-03 09:31:42,108  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.471414 seconds
[2025-08-03 09:31:42,108  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.473700 seconds
[2025-08-03 09:31:42,108  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.413562 seconds
[2025-08-03 09:31:42,108  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.397762 seconds
[2025-08-03 09:31:42,109  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,109  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,109  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,110  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,110  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,110  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,111  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,111  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,112  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,112  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,112  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,113  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,113  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,113  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.458142 seconds
[2025-08-03 09:31:42,114  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.465049 seconds
[2025-08-03 09:31:42,114  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.381624 seconds
[2025-08-03 09:31:42,114  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.452153 seconds
[2025-08-03 09:31:42,114  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.403688 seconds
[2025-08-03 09:31:42,114  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.401792 seconds
[2025-08-03 09:31:42,114  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.397917 seconds
[2025-08-03 09:31:42,115  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.395768 seconds
[2025-08-03 09:31:42,115  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.382292 seconds
[2025-08-03 09:31:42,115  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.416685 seconds
[2025-08-03 09:31:42,115  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.498497 seconds
[2025-08-03 09:31:42,115  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.455411 seconds
[2025-08-03 09:31:42,115  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.915772 seconds
[2025-08-03 09:31:42,116  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,116  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,117  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.431512 seconds
[2025-08-03 09:31:42,117  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.460803 seconds
[2025-08-03 09:31:42,117  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,118  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.424824 seconds
[2025-08-03 09:31:42,123  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,123  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.478069 seconds
[2025-08-03 09:31:42,128  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,129  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.378679 seconds
[2025-08-03 09:31:42,135  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,136  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.432052 seconds
[2025-08-03 09:31:42,139  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,140  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.483641 seconds
[2025-08-03 09:31:42,140  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,140  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.399264 seconds
[2025-08-03 09:31:42,141  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,141  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.477549 seconds
[2025-08-03 09:31:42,142  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,142  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.408485 seconds
[2025-08-03 09:31:42,143  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,143  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.470538 seconds
[2025-08-03 09:31:42,148  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,148  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.410206 seconds
[2025-08-03 09:31:42,157  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,157  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.404254 seconds
[2025-08-03 09:31:42,159  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,159  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.447034 seconds
[2025-08-03 09:31:42,159  |  httpx  |  INFO]:	HTTP Request: POST https://api.deepinfra.com/v1/openai/chat/completions "HTTP/1.1 429 Too Many Requests"
[2025-08-03 09:31:42,160  |  openai._base_client  |  INFO]:	Retrying request to /chat/completions in 0.377023 seconds
